Date,Ticker,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19
2019-05-10,AAPL,47.47281709736525,,,,,,,,,,,,,,,,,,,,47.81668552890856,,,,,,,,,,,,,,,,,,,,46.35465119827149,,,,,,,,,,,,,,,,,,,,47.415103912353516,,,,,,,,,,,,,,,,,,,,164834800.0,,,,,,,,,,,,,,,,,,,
2019-05-13,AAPL,45.13789934696811,,,,,,,,,,,,,,,,,,,,45.5635217596621,,,,,,,,,,,,,,,,,,,,43.96923379622501,,,,,,,,,,,,,,,,,,,,44.65937042236328,,,,,,,,,,,,,,,,,,,,229722400.0,,,,,,,,,,,,,,,,,,,
2019-05-14,AAPL,44.8252843102285,,,,,,,,,,,,,,,,,,,,45.61641612468284,,,,,,,,,,,,,,,,,,,,44.58481822241338,,,,,,,,,,,,,,,,,,,,45.3663330078125,,,,,,,,,,,,,,,,,,,,146118800.0,,,,,,,,,,,,,,,,,,,
2019-05-15,AAPL,44.791631520360546,,,,,,,,,,,,,,,,,,,,46.109385016527554,,,,,,,,,,,,,,,,,,,,44.73151498187746,,,,,,,,,,,,,,,,,,,,45.90979766845703,,,,,,,,,,,,,,,,,,,,106178800.0,,,,,,,,,,,,,,,,,,,
2019-05-16,AAPL,45.66691539503033,,,,,,,,,,,,,,,,,,,,46.28250798976161,,,,,,,,,,,,,,,,,,,,45.409614921095844,,,,,,,,,,,,,,,,,,,,45.707794189453125,,,,,,,,,,,,,,,,,,,,132125600.0,,,,,,,,,,,,,,,,,,,
2019-05-17,AAPL,44.950326820447415,,,,,,,,,,,,,,,,,,,,45.9049775417883,,,,,,,,,,,,,,,,,,,,44.9094480232914,,,,,,,,,,,,,,,,,,,,45.44809341430664,,,,,,,,,,,,,,,,,,,,131516400.0,,,,,,,,,,,,,,,,,,,
2019-05-20,AAPL,44.1303379041814,,,,,,,,,,,,,,,,,,,,44.329925199368866,,,,,,,,,,,,,,,,,,,,43.35122645095554,,,,,,,,,,,,,,,,,,,,44.02693557739258,,,,,,,,,,,,,,,,,,,,154449200.0,,,,,,,,,,,,,,,,,,,
2019-05-21,AAPL,44.53913867693045,,,,,,,,,,,,,,,,,,,,45.20763425158095,,,,,,,,,,,,,,,,,,,,44.4140952569375,,,,,,,,,,,,,,,,,,,,44.8709831237793,,,,,,,,,,,,,,,,,,,,113459200.0,,,,,,,,,,,,,,,,,,,
2019-05-22,AAPL,44.40446615722558,,,,,,,,,,,,,,,,,,,,44.65695626906418,,,,,,,,,,,,,,,,,,,,43.89708259372516,,,,,,,,,,,,,,,,,,,,43.952388763427734,,,,,,,,,,,,,,,,,,,,118994400.0,,,,,,,,,,,,,,,,,,,
2019-05-23,AAPL,43.23580591564947,,,,,,,,,,,,,,,,,,,,43.41374848300139,,,,,,,,,,,,,,,,,,,,42.7572770512826,,,,,,,,,,,,,,,,,,,,43.20214080810547,,,,,,,,,,,,,,,,,,,,146118800.0,,,,,,,,,,,,,,,,,,,
2019-05-24,AAPL,43.33198900132276,,,,,,,,,,,,,,,,,,,,43.79849380641274,,,,,,,,,,,,,,,,,,,,42.95205213603526,,,,,,,,,,,,,,,,,,,,43.036216735839844,,,,,,,,,,,,,,,,,,,,94858800.0,,,,,,,,,,,,,,,,,,,
2019-05-28,AAPL,43.02419475079899,,,,,,,,,,,,,,,,,,,,43.425772702897646,,,,,,,,,,,,,,,,,,,,42.781325307449706,,,,,,,,,,,,,,,,,,,,42.858272552490234,,,,,,,,,,,,,,,,,,,,111792800.0,,,,,,,,,,,,,,,,,,,
2019-05-29,AAPL,42.42302819181503,,,,,,,,,,,,,,,,,,,,43.12759576068828,,,,,,,,,,,,,,,,,,,,42.32203287185921,,,,,,,,,,,,,,,,,,,,42.65387725830078,,,,,,,,,,,,,,,,,,,,113924800.0,,,,,,,,,,,,,,,,,,,
2019-05-30,AAPL,42.790946015164984,,,,,,,,,,,,,,,,,,,,43.09874236022646,,,,,,,,,,,,,,,,,,,,42.48314967010351,,,,,,,,,,,,,,,,,,,,42.8751106262207,,,,,,,,,,,,,,,,,,,,84873600.0,,,,,,,,,,,,,,,,,,,
2019-05-31,AAPL,42.37733415164283,,,,,,,,,,,,,,,,,,,,42.80055677977792,,,,,,,,,,,,,,,,,,,,42.079158575516026,,,,,,,,,,,,,,,,,,,,42.09839630126953,,,,,,,,,,,,,,,,,,,,108174400.0,,,,,,,,,,,,,,,,,,,
2019-06-03,AAPL,42.22585575514875,,,,,,,,,,,,,,,,,,,,42.78373529332015,,,,,,,,,,,,,,,,,,,,40.944170785501775,,,,,,,,,,,,,,,,,,,,41.67278289794922,,,,,,,,,,,,,,,,,,,,161584400.0,,,,,,,,,,,,,,,,,,,
2019-06-04,AAPL,42.187377304443125,,,,,,,,,,,,,,,,,,,,43.24302344010268,,,,,,,,,,,,,,,,,,,,41.96614891107454,,,,,,,,,,,,,,,,,,,,43.19733428955078,,,,,,,,,,,,,,,,,,,,123872000.0,,,,,,,,,,,,,,,,,,,
2019-06-05,AAPL,44.31310005778889,,,,,,,,,,,,,,,,,,,,44.48383263192451,,,,,,,,,,,,,,,,,,,,43.55803652372878,,,,,,,,,,,,,,,,,,,,43.89468765258789,,,,,,,,,,,,,,,,,,,,119093600.0,,,,,,,,,,,,,,,,,,,
2019-06-06,AAPL,44.0245338592952,,,,,,,,,,,,,,,,,,,,44.599247689319995,,,,,,,,,,,,,,,,,,,,43.80089847915856,,,,,,,,,,,,,,,,,,,,44.53913116455078,,,,,,,,,,,,,,,,,,,,90105200.0,,,,,,,,,,,,,,,,,,,
2019-06-07,AAPL,44.84932823041656,,,,,,,,,,,,,,,,,,,,46.15025063198151,,,,,,,,,,,,,,,,,,,,44.67138567566746,,,,,,,,,,,,,,,,,,,,45.72462463378906,,,,,,,,,,,,,,,,,,,,122737600.0,,,,,,,,,,,,,,,,,,,
2019-06-10,AAPL,46.12380764351111,,,,,,,,,,,,,,,,,,,,46.979866476178515,,,,,,,,,,,,,,,,,,,,46.078118491898756,,,,,,,,,,,,,,,,,,,,46.30896759033203,,,,,,,,,,,,,,,,,,,,104883600.0,,,,,,,,,,,,,,,,,,,
2019-06-11,AAPL,46.85722362360786,,,,,,,,,,,,,,,,,,,,47.13135482633914,,,,,,,,,,,,,,,,,,,,46.55423766350111,,,,,,,,,,,,,,,,,,,,46.84519958496094,,,,,,,,,,,,,,,,,,,,107731600.0,,,,,,,,,,,,,,,,,,,
2019-06-12,AAPL,46.638408020185366,,,,,,,,,,,,,,,,,,,,47.124150659751855,,,,,,,,,,,,,,,,,,,,46.503747566259335,,,,,,,,,,,,,,,,,,,,46.69612121582031,,,,,,,,,,,,,,,,,,,,73012800.0,,,,,,,,,,,,,,,,,,,
2019-06-13,AAPL,46.81874618630091,,,,,,,,,,,,,,,,,,,,47.32131942516959,,,,,,,,,,,,,,,,,,,,46.554235693369584,,,,,,,,,,,,,,,,,,,,46.68648910522461,,,,,,,,,,,,,,,,,,,,86698400.0,,,,,,,,,,,,,,,,,,,
2019-06-14,AAPL,46.061275975386934,,,,,,,,,,,,,,,,,,,,46.55182513875661,,,,,,,,,,,,,,,,,,,,45.76069339093416,,,,,,,,,,,,,,,,,,,,46.34743118286133,,,,,,,,,,,,,,,,,,,,75046000.0,,,,,,,,,,,,,,,,,,,
2019-06-17,AAPL,46.385903486558426,,,,,,,,,,,,,,,,,,,,46.88126667345138,,,,,,,,,,,,,,,,,,,,46.21036428264639,,,,,,,,,,,,,,,,,,,,46.623966217041016,,,,,,,,,,,,,,,,,,,,58676400.0,,,,,,,,,,,,,,,,,,,
2019-06-18,AAPL,47.14337995516395,,,,,,,,,,,,,,,,,,,,48.162953877703266,,,,,,,,,,,,,,,,,,,,46.941389310421805,,,,,,,,,,,,,,,,,,,,47.720497131347656,,,,,,,,,,,,,,,,,,,,106204000.0,,,,,,,,,,,,,,,,,,,
2019-06-19,AAPL,48.016263357213624,,,,,,,,,,,,,,,,,,,,48.06435950685173,,,,,,,,,,,,,,,,,,,,47.44635994236846,,,,,,,,,,,,,,,,,,,,47.58102035522461,,,,,,,,,,,,,,,,,,,,84496800.0,,,,,,,,,,,,,,,,,,,
2019-06-20,AAPL,48.18219264543537,,,,,,,,,,,,,,,,,,,,48.23990583198723,,,,,,,,,,,,,,,,,,,,47.61950283613574,,,,,,,,,,,,,,,,,,,,47.96337127685547,,,,,,,,,,,,,,,,,,,,86056000.0,,,,,,,,,,,,,,,,,,,
2019-06-21,AAPL,47.80467225843224,,,,,,,,,,,,,,,,,,,,48.2976286091047,,,,,,,,,,,,,,,,,,,,47.64836705644119,,,,,,,,,,,,,,,,,,,,47.799861907958984,,,,,,,,,,,,,,,,,,,,191202400.0,,,,,,,,,,,,,,,,,,,
2019-06-24,AAPL,47.742137876676,,,,,,,,,,,,,,,,,,,,48.131695453723225,,,,,,,,,,,,,,,,,,,,47.65316659383222,,,,,,,,,,,,,,,,,,,,47.75175857543945,,,,,,,,,,,,,,,,,,,,72881600.0,,,,,,,,,,,,,,,,,,,
2019-06-25,AAPL,47.71567971314413,,,,,,,,,,,,,,,,,,,,47.915266988222236,,,,,,,,,,,,,,,,,,,,46.960616412704766,,,,,,,,,,,,,,,,,,,,47.027950286865234,,,,,,,,,,,,,,,,,,,,84281200.0,,,,,,,,,,,,,,,,,,,
2019-06-26,AAPL,47.55698952746387,,,,,,,,,,,,,,,,,,,,48.33129079167597,,,,,,,,,,,,,,,,,,,,47.455994188986914,,,,,,,,,,,,,,,,,,,,48.045135498046875,,,,,,,,,,,,,,,,,,,,104270000.0,,,,,,,,,,,,,,,,,,,
2019-06-27,AAPL,48.162957929928446,,,,,,,,,,,,,,,,,,,,48.470757941574455,,,,,,,,,,,,,,,,,,,,47.989825697883944,,,,,,,,,,,,,,,,,,,,48.030704498291016,,,,,,,,,,,,,,,,,,,,83598800.0,,,,,,,,,,,,,,,,,,,
2019-06-28,AAPL,47.775808661886465,,,,,,,,,,,,,,,,,,,,47.972992648535545,,,,,,,,,,,,,,,,,,,,47.38385136739792,,,,,,,,,,,,,,,,,,,,47.593055725097656,,,,,,,,,,,,,,,,,,,,124442400.0,,,,,,,,,,,,,,,,,,,
2019-07-01,AAPL,48.85550782025877,,,,,,,,,,,,,,,,,,,,49.17292490315672,,,,,,,,,,,,,,,,,,,,48.24953208786779,,,,,,,,,,,,,,,,,,,,48.4659538269043,,,,,,,,,,,,,,,,,,,,109012000.0,,,,,,,,,,,,,,,,,,,
2019-07-02,AAPL,48.43227387836645,,,,,,,,,,,,,,,,,,,,48.845875828009284,,,,,,,,,,,,,,,,,,,,48.420249840565674,,,,,,,,,,,,,,,,,,,,48.74968719482422,,,,,,,,,,,,,,,,,,,,67740800.0,,,,,,,,,,,,,,,,,,,
2019-07-03,AAPL,48.881951013003054,,,,,,,,,,,,,,,,,,,,49.16089258387397,,,,,,,,,,,,,,,,,,,,48.74007688736449,,,,,,,,,,,,,,,,,,,,49.15367889404297,,,,,,,,,,,,,,,,,,,,45448000.0,,,,,,,,,,,,,,,,,,,
2019-07-05,AAPL,48.89879723331707,,,,,,,,,,,,,,,,,,,,49.31480268085256,,,,,,,,,,,,,,,,,,,,48.790584521226286,,,,,,,,,,,,,,,,,,,,49.11040496826172,,,,,,,,,,,,,,,,,,,,69062000.0,,,,,,,,,,,,,,,,,,,
2019-07-08,AAPL,48.288000523615125,,,,,,,,,,,,,,,,,,,,48.42987465249001,,,,,,,,,,,,,,,,,,,,47.710883308640334,,,,,,,,,,,,,,,,,,,,48.0980339050293,,,,,,,,,,,,,,,,,,,,101354400.0,,,,,,,,,,,,,,,,,,,
2019-07-09,AAPL,47.900854035834996,,,,,,,,,,,,,,,,,,,,48.4563302284681,,,,,,,,,,,,,,,,,,,,47.8070723886271,,,,,,,,,,,,,,,,,,,,48.39140701293945,,,,,,,,,,,,,,,,,,,,82312000.0,,,,,,,,,,,,,,,,,,,
2019-07-10,AAPL,48.538078138694054,,,,,,,,,,,,,,,,,,,,48.99015185933584,,,,,,,,,,,,,,,,,,,,48.468340922995935,,,,,,,,,,,,,,,,,,,,48.86991882324219,,,,,,,,,,,,,,,,,,,,71588400.0,,,,,,,,,,,,,,,,,,,
2019-07-11,AAPL,48.889168477697986,,,,,,,,,,,,,,,,,,,,49.14887233933144,,,,,,,,,,,,,,,,,,,,48.5044248698581,,,,,,,,,,,,,,,,,,,,48.514041900634766,,,,,,,,,,,,,,,,,,,,80767200.0,,,,,,,,,,,,,,,,,,,
2019-07-12,AAPL,48.68236685000333,,,,,,,,,,,,,,,,,,,,49.05509008201993,,,,,,,,,,,,,,,,,,,,48.622250318040074,,,,,,,,,,,,,,,,,,,,48.88676452636719,,,,,,,,,,,,,,,,,,,,70380800.0,,,,,,,,,,,,,,,,,,,
2019-07-15,AAPL,49.07672952780047,,,,,,,,,,,,,,,,,,,,49.504758927667474,,,,,,,,,,,,,,,,,,,,49.05508845762357,,,,,,,,,,,,,,,,,,,,49.34605407714844,,,,,,,,,,,,,,,,,,,,67789600.0,,,,,,,,,,,,,,,,,,,
2019-07-16,AAPL,49.19696455737143,,,,,,,,,,,,,,,,,,,,49.56247410162017,,,,,,,,,,,,,,,,,,,,48.934857356810625,,,,,,,,,,,,,,,,,,,,49.175323486328125,,,,,,,,,,,,,,,,,,,,67467200.0,,,,,,,,,,,,,,,,,,,
2019-07-17,AAPL,49.067117835235884,,,,,,,,,,,,,,,,,,,,49.31720101266955,,,,,,,,,,,,,,,,,,,,48.87955453485508,,,,,,,,,,,,,,,,,,,,48.8987922668457,,,,,,,,,,,,,,,,,,,,56430000.0,,,,,,,,,,,,,,,,,,,
2019-07-18,AAPL,49.0550833668815,,,,,,,,,,,,,,,,,,,,49.50716079951146,,,,,,,,,,,,,,,,,,,,48.98294280455651,,,,,,,,,,,,,,,,,,,,49.45425796508789,,,,,,,,,,,,,,,,,,,,74162400.0,,,,,,,,,,,,,,,,,,,
2019-07-19,AAPL,49.48552096706686,,,,,,,,,,,,,,,,,,,,49.656253525850616,,,,,,,,,,,,,,,,,,,,48.66072394091478,,,,,,,,,,,,,,,,,,,,48.71603012084961,,,,,,,,,,,,,,,,,,,,83717200.0,,,,,,,,,,,,,,,,,,,
2019-07-22,AAPL,48.97092938784009,,,,,,,,,,,,,,,,,,,,49.83179863474039,,,,,,,,,,,,,,,,,,,,48.96131235641413,,,,,,,,,,,,,,,,,,,,49.82939529418945,,,,,,,,,,,,,,,,,,,,89111600.0,,,,,,,,,,,,,,,,,,,
2019-07-23,AAPL,50.12756991734035,,,,,,,,,,,,,,,,,,,,50.23577893949856,,,,,,,,,,,,,,,,,,,,49.84622132281841,,,,,,,,,,,,,,,,,,,,50.21894454956055,,,,,,,,,,,,,,,,,,,,73420800.0,,,,,,,,,,,,,,,,,,,
2019-07-24,AAPL,49.9376077196246,,,,,,,,,,,,,,,,,,,,50.29349661412173,,,,,,,,,,,,,,,,,,,,49.817374637908586,,,,,,,,,,,,,,,,,,,,50.17807388305664,,,,,,,,,,,,,,,,,,,,59966400.0,,,,,,,,,,,,,,,,,,,
2019-07-25,AAPL,50.230962384693825,,,,,,,,,,,,,,,,,,,,50.31512698554344,,,,,,,,,,,,,,,,,,,,49.71155473942963,,,,,,,,,,,,,,,,,,,,49.78129196166992,,,,,,,,,,,,,,,,,,,,55638400.0,,,,,,,,,,,,,,,,,,,
2019-07-26,AAPL,49.89190990122029,,,,,,,,,,,,,,,,,,,,50.432958675026704,,,,,,,,,,,,,,,,,,,,49.810152300458334,,,,,,,,,,,,,,,,,,,,49.95443344116211,,,,,,,,,,,,,,,,,,,,70475600.0,,,,,,,,,,,,,,,,,,,
2019-07-29,AAPL,50.127567487848594,,,,,,,,,,,,,,,,,,,,50.651781852516805,,,,,,,,,,,,,,,,,,,,50.12275713821061,,,,,,,,,,,,,,,,,,,,50.42093276977539,,,,,,,,,,,,,,,,,,,,86693600.0,,,,,,,,,,,,,,,,,,,
2019-07-30,AAPL,50.19970701461211,,,,,,,,,,,,,,,,,,,,50.53636179168531,,,,,,,,,,,,,,,,,,,,49.85103186664713,,,,,,,,,,,,,,,,,,,,50.20451736450195,,,,,,,,,,,,,,,,,,,,135742800.0,,,,,,,,,,,,,,,,,,,
2019-07-31,AAPL,52.041685324676585,,,,,,,,,,,,,,,,,,,,53.23199206951554,,,,,,,,,,,,,,,,,,,,50.81049977340165,,,,,,,,,,,,,,,,,,,,51.22890853881836,,,,,,,,,,,,,,,,,,,,277125600.0,,,,,,,,,,,,,,,,,,,
2019-08-01,AAPL,51.43569980814029,,,,,,,,,,,,,,,,,,,,52.428826023287826,,,,,,,,,,,,,,,,,,,,49.713965237539156,,,,,,,,,,,,,,,,,,,,50.1203498840332,,,,,,,,,,,,,,,,,,,,216071600.0,,,,,,,,,,,,,,,,,,,
2019-08-02,AAPL,49.422993207528634,,,,,,,,,,,,,,,,,,,,49.639411212184626,,,,,,,,,,,,,,,,,,,,48.48517696172439,,,,,,,,,,,,,,,,,,,,49.05989074707031,,,,,,,,,,,,,,,,,,,,163448400.0,,,,,,,,,,,,,,,,,,,
2019-08-05,AAPL,47.60988794051476,,,,,,,,,,,,,,,,,,,,47.76859278950879,,,,,,,,,,,,,,,,,,,,46.30896536379563,,,,,,,,,,,,,,,,,,,,46.49171829223633,,,,,,,,,,,,,,,,,,,,209572000.0,,,,,,,,,,,,,,,,,,,
2019-08-06,AAPL,47.205903960136595,,,,,,,,,,,,,,,,,,,,47.62912668439035,,,,,,,,,,,,,,,,,,,,46.660044834225765,,,,,,,,,,,,,,,,,,,,47.371826171875,,,,,,,,,,,,,,,,,,,,143299200.0,,,,,,,,,,,,,,,,,,,
2019-08-07,AAPL,46.98948385994093,,,,,,,,,,,,,,,,,,,,47.98741675776175,,,,,,,,,,,,,,,,,,,,46.60714362220231,,,,,,,,,,,,,,,,,,,,47.86237335205078,,,,,,,,,,,,,,,,,,,,133457600.0,,,,,,,,,,,,,,,,,,,
2019-08-08,AAPL,48.141321351804,,,,,,,,,,,,,,,,,,,,48.942074052576245,,,,,,,,,,,,,,,,,,,,47.94654436200955,,,,,,,,,,,,,,,,,,,,48.918025970458984,,,,,,,,,,,,,,,,,,,,108038000.0,,,,,,,,,,,,,,,,,,,
2019-08-09,AAPL,48.589746417288495,,,,,,,,,,,,,,,,,,,,48.94215880426404,,,,,,,,,,,,,,,,,,,,48.104570742537604,,,,,,,,,,,,,,,,,,,,48.51491928100586,,,,,,,,,,,,,,,,,,,,98478800.0,,,,,,,,,,,,,,,,,,,
2019-08-12,AAPL,48.18422463799918,,,,,,,,,,,,,,,,,,,,48.77077934722417,,,,,,,,,,,,,,,,,,,,48.070775860559834,,,,,,,,,,,,,,,,,,,,48.39181137084961,,,,,,,,,,,,,,,,,,,,89927600.0,,,,,,,,,,,,,,,,,,,
2019-08-13,AAPL,48.52214478014708,,,,,,,,,,,,,,,,,,,,51.206285669425824,,,,,,,,,,,,,,,,,,,,48.39179768909985,,,,,,,,,,,,,,,,,,,,50.44111251831055,,,,,,,,,,,,,,,,,,,,188874000.0,,,,,,,,,,,,,,,,,,,
2019-08-14,AAPL,49.03871344329339,,,,,,,,,,,,,,,,,,,,49.83043876979914,,,,,,,,,,,,,,,,,,,,48.90112521072262,,,,,,,,,,,,,,,,,,,,48.93974685668945,,,,,,,,,,,,,,,,,,,,146189600.0,,,,,,,,,,,,,,,,,,,
2019-08-15,AAPL,49.11112684469137,,,,,,,,,,,,,,,,,,,,49.516643067417526,,,,,,,,,,,,,,,,,,,,48.196295505607196,,,,,,,,,,,,,,,,,,,,48.695953369140625,,,,,,,,,,,,,,,,,,,,108909600.0,,,,,,,,,,,,,,,,,,,
2019-08-16,AAPL,49.30905396929552,,,,,,,,,,,,,,,,,,,,50.00422881287805,,,,,,,,,,,,,,,,,,,,49.20284629228568,,,,,,,,,,,,,,,,,,,,49.84491729736328,,,,,,,,,,,,,,,,,,,,110481600.0,,,,,,,,,,,,,,,,,,,
2019-08-19,AAPL,50.839397016868546,,,,,,,,,,,,,,,,,,,,51.34870838911416,,,,,,,,,,,,,,,,,,,,50.69698386163212,,,,,,,,,,,,,,,,,,,,50.774227142333984,,,,,,,,,,,,,,,,,,,,97654400.0,,,,,,,,,,,,,,,,,,,
2019-08-20,AAPL,50.902167989034204,,,,,,,,,,,,,,,,,,,,51.498376326278965,,,,,,,,,,,,,,,,,,,,50.766995904716254,,,,,,,,,,,,,,,,,,,,50.776649475097656,,,,,,,,,,,,,,,,,,,,107537200.0,,,,,,,,,,,,,,,,,,,
2019-08-21,AAPL,51.411476424203315,,,,,,,,,,,,,,,,,,,,51.570784266648715,,,,,,,,,,,,,,,,,,,,51.075958705026295,,,,,,,,,,,,,,,,,,,,51.32699203491211,,,,,,,,,,,,,,,,,,,,86141600.0,,,,,,,,,,,,,,,,,,,
2019-08-22,AAPL,51.45974498915605,,,,,,,,,,,,,,,,,,,,51.7614696502556,,,,,,,,,,,,,,,,,,,,50.87077786138375,,,,,,,,,,,,,,,,,,,,51.283538818359375,,,,,,,,,,,,,,,,,,,,89014800.0,,,,,,,,,,,,,,,,,,,
2019-08-23,AAPL,50.55215964287231,,,,,,,,,,,,,,,,,,,,51.18457709703032,,,,,,,,,,,,,,,,,,,,48.517330103465945,,,,,,,,,,,,,,,,,,,,48.91319274902344,,,,,,,,,,,,,,,,,,,,187272000.0,,,,,,,,,,,,,,,,,,,
2019-08-26,AAPL,49.69043598603781,,,,,,,,,,,,,,,,,,,,50.01147149877167,,,,,,,,,,,,,,,,,,,,49.49733144744778,,,,,,,,,,,,,,,,,,,,49.842506408691406,,,,,,,,,,,,,,,,,,,,104174400.0,,,,,,,,,,,,,,,,,,,
2019-08-27,AAPL,50.17319854857676,,,,,,,,,,,,,,,,,,,,50.339751177221146,,,,,,,,,,,,,,,,,,,,49.12802371480747,,,,,,,,,,,,,,,,,,,,49.280094146728516,,,,,,,,,,,,,,,,,,,,103493200.0,,,,,,,,,,,,,,,,,,,
2019-08-28,AAPL,49.265607540372834,,,,,,,,,,,,,,,,,,,,49.6566415495546,,,,,,,,,,,,,,,,,,,,49.0773316334955,,,,,,,,,,,,,,,,,,,,49.61077880859375,,,,,,,,,,,,,,,,,,,,63755200.0,,,,,,,,,,,,,,,,,,,
2019-08-29,AAPL,50.327688033863254,,,,,,,,,,,,,,,,,,,,50.52562123673503,,,,,,,,,,,,,,,,,,,,49.88355008817112,,,,,,,,,,,,,,,,,,,,50.45079040527344,,,,,,,,,,,,,,,,,,,,83962000.0,,,,,,,,,,,,,,,,,,,
2019-08-30,AAPL,50.72837130541788,,,,,,,,,,,,,,,,,,,,50.79836981530883,,,,,,,,,,,,,,,,,,,,50.01388559438315,,,,,,,,,,,,,,,,,,,,50.38561248779297,,,,,,,,,,,,,,,,,,,,84573600.0,,,,,,,,,,,,,,,,,,,
2019-09-03,AAPL,49.82801586388384,,,,,,,,,,,,,,,,,,,,49.96077545193079,,,,,,,,,,,,,,,,,,,,49.29456872349841,,,,,,,,,,,,,,,,,,,,49.65180969238281,,,,,,,,,,,,,,,,,,,,80092000.0,,,,,,,,,,,,,,,,,,,
2019-09-04,AAPL,50.30112763465436,,,,,,,,,,,,,,,,,,,,50.56423068697994,,,,,,,,,,,,,,,,,,,,50.042853208775554,,,,,,,,,,,,,,,,,,,,50.494232177734375,,,,,,,,,,,,,,,,,,,,76752400.0,,,,,,,,,,,,,,,,,,,
2019-09-05,AAPL,51.172513818261585,,,,,,,,,,,,,,,,,,,,51.64803228377301,,,,,,,,,,,,,,,,,,,,51.05423639906365,,,,,,,,,,,,,,,,,,,,51.48147964477539,,,,,,,,,,,,,,,,,,,,95654800.0,,,,,,,,,,,,,,,,,,,
2019-09-06,AAPL,51.66733466797025,,,,,,,,,,,,,,,,,,,,51.75664399416829,,,,,,,,,,,,,,,,,,,,51.29560780159514,,,,,,,,,,,,,,,,,,,,51.47664260864258,,,,,,,,,,,,,,,,,,,,77449200.0,,,,,,,,,,,,,,,,,,,
2019-09-09,AAPL,51.85802449677151,,,,,,,,,,,,,,,,,,,,52.24423356922281,,,,,,,,,,,,,,,,,,,,50.9480254930661,,,,,,,,,,,,,,,,,,,,51.6963005065918,,,,,,,,,,,,,,,,,,,,109237600.0,,,,,,,,,,,,,,,,,,,
2019-09-10,AAPL,51.621473964701686,,,,,,,,,,,,,,,,,,,,52.32630239930841,,,,,,,,,,,,,,,,,,,,51.10250897061731,,,,,,,,,,,,,,,,,,,,52.30699157714844,,,,,,,,,,,,,,,,,,,,127111600.0,,,,,,,,,,,,,,,,,,,
2019-09-11,AAPL,52.637686761033,,,,,,,,,,,,,,,,,,,,53.999068478984455,,,,,,,,,,,,,,,,,,,,52.55561484229116,,,,,,,,,,,,,,,,,,,,53.97010040283203,,,,,,,,,,,,,,,,,,,,177158400.0,,,,,,,,,,,,,,,,,,,
2019-09-12,AAPL,54.26216434253562,,,,,,,,,,,,,,,,,,,,54.65319832869928,,,,,,,,,,,,,,,,,,,,53.79388707442424,,,,,,,,,,,,,,,,,,,,53.849403381347656,,,,,,,,,,,,,,,,,,,,128906800.0,,,,,,,,,,,,,,,,,,,
2019-09-13,AAPL,53.103543526785714,,,,,,,,,,,,,,,,,,,,53.294231903404,,,,,,,,,,,,,,,,,,,,52.384232923026595,,,,,,,,,,,,,,,,,,,,52.80181884765625,,,,,,,,,,,,,,,,,,,,159053200.0,,,,,,,,,,,,,,,,,,,
2019-09-16,AAPL,52.5556131110518,,,,,,,,,,,,,,,,,,,,53.13492673389949,,,,,,,,,,,,,,,,,,,,52.514578994614034,,,,,,,,,,,,,,,,,,,,53.07940673828125,,,,,,,,,,,,,,,,,,,,84632400.0,,,,,,,,,,,,,,,,,,,
2019-09-17,AAPL,53.09389567121951,,,,,,,,,,,,,,,,,,,,53.30148242012604,,,,,,,,,,,,,,,,,,,,52.8911338658212,,,,,,,,,,,,,,,,,,,,53.27251434326172,,,,,,,,,,,,,,,,,,,,73274800.0,,,,,,,,,,,,,,,,,,,
2019-09-18,AAPL,53.359410003760594,,,,,,,,,,,,,,,,,,,,53.79148184359405,,,,,,,,,,,,,,,,,,,,52.968375964962206,,,,,,,,,,,,,,,,,,,,53.77217102050781,,,,,,,,,,,,,,,,,,,,101360000.0,,,,,,,,,,,,,,,,,,,
2019-09-19,AAPL,53.58871954582049,,,,,,,,,,,,,,,,,,,,54.011134128612156,,,,,,,,,,,,,,,,,,,,53.19285688413081,,,,,,,,,,,,,,,,,,,,53.33527374267578,,,,,,,,,,,,,,,,,,,,88242400.0,,,,,,,,,,,,,,,,,,,
2019-09-20,AAPL,53.43665281133341,,,,,,,,,,,,,,,,,,,,53.72147916215501,,,,,,,,,,,,,,,,,,,,52.49285705934677,,,,,,,,,,,,,,,,,,,,52.55561447143555,,,,,,,,,,,,,,,,,,,,221652400.0,,,,,,,,,,,,,,,,,,,
